price,address,bds,ba,sqft,image
"$259,000","2700 Sanibel Ln SE, Smyrna, GA 30082",5,3,"1,608","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$280,000","2316 Estapa Dr, Powder Springs, GA 30127",4,2.5,"2,242",N/A
"$180,000","2585 Overlake Dr, Powder Springs, GA 30127",3,2,"1,381","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$290,000","1178 Oakview Dr SE, Smyrna, GA 30080",3,1,"1,420",N/A
"$281,000","3986 Covey Flush Ct SW #19, Smyrna, GA 30082",4,4,"2,299","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$350,000","3087 Prestwick Pl SE, Smyrna, GA 30080",3,2,"1,400","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$645,000","3332 Keenland Rd, Marietta, GA 30062",6,5,"4,564","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$339,900","3253 Rangers Gate, Marietta, GA 30062",4,4,"3,000","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$237,000","1451 Ebb Ct NE, Marietta, GA 30066",3,2,"1,601","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$825,000","2408 Winter Garden Pl, Marietta, GA 30064",5,6,"7,421","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$360,000","2201 E Lee Rd SE, Smyrna, GA 30080",3,3,"2,442","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$755,000","342 Lands Ml SE, Marietta, GA 30067",6,5,"5,685","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$725,000","3071 Farmington Ln SE, Atlanta, GA 30339",3,2,"2,443","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$368,500","5631 Vinings Place Trl, Mableton, GA 30126",4,3,"3,047","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$220,600","2185 Trailwood Dr SE, Smyrna, GA 30080",4,2,"1,125","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$475,000","242 Freyer Dr NE, Marietta, GA 30060",3,3,"1,996",https://photos.zillowstatic.com/p_e/ISvkzpdobtix5i1000000000.jpg
"$211,000","794 Pine Lake Dr NW, Marietta, GA 30064",3,2,"1,304",https://photos.zillowstatic.com/p_e/ISf05kbz5cpfyl1000000000.jpg
"$200,000","1689 Grist Mill Dr, Marietta, GA 30062",2,3,"1,880",https://photos.zillowstatic.com/p_e/ISjji2j8el0jjw0000000000.jpg
"$500,000","458 Pegamore Creek Dr, Powder Springs, GA 30127",5,5,"5,088",N/A
"$243,000","3161 Woods Ln SW, Marietta, GA 30060",3,2,"1,216",https://photos.zillowstatic.com/p_e/ISne5oskuai8120000000000.jpg
"$232,000","3180 Woods Ln SW, Marietta, GA 30060",3,2,"1,129",https://photos.zillowstatic.com/p_e/ISjzuu54993jpj0000000000.jpg
"$250,000","1510 Wilson Cir SW, Marietta, GA 30064",3,2,"1,650",https://photos.zillowstatic.com/p_e/ISfseie1vyqe8q1000000000.jpg
"$390,970","1897 Hanwoo Ln, Powder Springs, GA 30127",5,3,"3,310",https://photos.zillowstatic.com/p_e/ISjj2edvbzyrfx1000000000.jpg
"$267,000","4826 Longcourt Dr SE UNIT 3, Atlanta, GA 30339",3,4,"2,328",https://photos.zillowstatic.com/p_e/IS7uigaot939wx1000000000.jpg
"$206,000","1084 Azalea Cir, Marietta, GA 30062",3,2,"1,334","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$216,000","3327 Country Creek Dr NW, Kennesaw, GA 30152",3,2,"1,446","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$218,500","1946 Lake Heights Cir NW #17, Kennesaw, GA 30152",3,3,"1,981","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$167,000","2391 Woodland Dr NW, Kennesaw, GA 30152",3,2,"1,100","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$237,500","3702 Abbott Ct #10, Powder Springs, GA 30127",3,2,"1,796","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$450,000","1179 Drewsbury Ct SE, Smyrna, GA 30080",4,3,"2,680","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$105,000","6882 Gallant Cir SE, Mableton, GA 30126",2,3,"1,216","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$210,000","3325 Brookfield Dr, Austell, GA 30106",5,3,"1,412","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$225,000","808 Vinings Forest Ln SE, Smyrna, GA 30080",3,3,"1,786","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$169,500","61 Yvette Ct NE, Kennesaw, GA 30144",3,2,"1,131","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$355,000","1959 Westover Ln NW, Kennesaw, GA 30152",5,4,"4,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$370,000","3430 Pebble Hill Dr, Marietta, GA 30062",4,3,"2,696","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$247,000","4358 Inverary Walk NE, Roswell, GA 30075",4,3,"3,640","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$207,500","1001 Marina Trace Dr, Acworth, GA 30101",3,2,"1,229","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$312,000","4322 Martingale Ln, Acworth, GA 30101",4,3,"3,123","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$360,000","2701 Prado Ln, Marietta, GA 30066",3,3,"2,683","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$499,900","4827 Registry Dr NW, Kennesaw, GA 30152",5,5,"4,556","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$435,000","3611 High Green Dr, Marietta, GA 30068",4,4,"2,392","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$485,000","4930 Durley Ln SE, Smyrna, GA 30082",5,4,"4,289","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$325,000","1213 Comet View Trl SE, Smyrna, GA 30082",3,4,"3,065","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$265,000","1073 Sugar Springs Dr SW, Marietta, GA 30008",3,3,"1,833","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$215,000","478 Benson Hurst Dr SW, Mableton, GA 30126",3,2,"1,652","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$354,900","1936 Tristan Dr SE, Smyrna, GA 30080",3,3,"2,973","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$265,000","1073 Sugar Springs Dr SW #8, Marietta, GA 30008",3,4,"1,833","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$378,000","224 Mayfair Pl NW, Marietta, GA 30064",4,4,"2,749","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$380,000","3968 Ridgewood Dr SE, Smyrna, GA 30080",4,3,"2,897","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$170,000","36 Springhedge Ct SE, Smyrna, GA 30080",2,2,"1,436","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$322,500","2097 Halfmoon Blf NW, Kennesaw, GA 30152",4,3,"3,085","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$235,000","4917 October Way NW, Acworth, GA 30102",3,2,"1,366","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$390,000","1618 Longmoor Ln SE, Smyrna, GA 30080",3,4,"2,666","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$350,000","5016 Ridgemont Walk, Atlanta, GA 30339",4,4,"2,345","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
